gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2023020186,CGY,H,2023-11-07,0,0,{'default': 'Flames'},{'default': 'Predators'},1,W,18,2,0.888889,0,NSH,0,59:42,8474593,Jacob,Markstrom
2023020142,CGY,H,2023-11-01,0,0,{'default': 'Flames'},{'default': 'Stars'},1,L,30,4,0.866667,0,DAL,0,58:51,8474593,Jacob,Markstrom
2023020129,CGY,R,2023-10-29,0,1,{'default': 'Flames'},{'default': 'Oilers'},1,L,32,4,0.875,0,EDM,0,58:03,8474593,Jacob,Markstrom
2023020109,CGY,H,2023-10-26,0,0,{'default': 'Flames'},{'default': 'Blues'},1,L,34,2,0.941176,0,STL,0,59:25,8474593,Jacob,Markstrom
2023020096,CGY,H,2023-10-24,0,0,{'default': 'Flames'},{'default': 'Rangers'},1,L,20,3,0.85,0,NYR,0,59:17,8474593,Jacob,Markstrom
2023020063,CGY,R,2023-10-20,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},1,L,28,2,0.928571,0,CBJ,0,57:52,8474593,Jacob,Markstrom
2023020039,CGY,R,2023-10-16,0,0,{'default': 'Flames'},{'default': 'Capitals'},1,O,23,2,0.913043,0,WSH,0,64:48,8474593,Jacob,Markstrom
2023020025,CGY,R,2023-10-14,0,0,{'default': 'Flames'},{'default': 'Penguins'},1,L,28,4,0.857143,0,PIT,0,57:49,8474593,Jacob,Markstrom
2023020007,CGY,H,2023-10-11,0,0,{'default': 'Flames'},{'default': 'Jets'},1,W,37,3,0.918919,0,WPG,0,59:44,8474593,Jacob,Markstrom
2023020471,CGY,H,2023-12-16,0,0,{'default': 'Flames'},{'default': 'Lightning'},1,W,33,2,0.939394,0,TBL,0,60:00,8478435,Dan,Vladar
2023020450,CGY,R,2023-12-14,0,0,{'default': 'Flames'},{'default': 'Wild'},1,O,32,2,0.9375,0,MIN,0,65:00,8478435,Dan,Vladar
2023020431,CGY,R,2023-12-11,0,0,{'default': 'Flames'},{'default': 'Avalanche'},1,L,38,6,0.842105,0,COL,0,58:21,8478435,Dan,Vladar
2023020385,CGY,H,2023-12-05,0,0,{'default': 'Flames'},{'default': 'Wild'},1,L,16,3,0.8125,0,MIN,0,21:30,8478435,Dan,Vladar
2023020325,CGY,H,2023-11-27,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},1,W,28,1,0.964286,0,VGK,0,64:31,8478435,Dan,Vladar
2023020313,CGY,R,2023-11-25,0,0,{'default': 'Flames'},{'default': 'Avalanche'},1,L,24,3,0.875,0,COL,0,57:59,8478435,Dan,Vladar
2023020277,CGY,R,2023-11-20,0,0,{'default': 'Flames'},{'default': 'Kraken'},1,W,31,3,0.903226,0,SEA,0,63:28,8478435,Dan,Vladar
2023020207,CGY,R,2023-11-10,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},1,O,36,4,0.888889,0,TOR,0,65:00,8478435,Dan,Vladar
2023020170,CGY,R,2023-11-04,0,0,{'default': 'Flames'},{'default': 'Kraken'},1,W,20,3,0.85,0,SEA,0,60:00,8478435,Dan,Vladar
2023020080,CGY,R,2023-10-22,0,0,{'default': 'Flames'},{'default': 'Red Wings'},1,L,30,6,0.8,0,DET,0,59:51,8478435,Dan,Vladar
2023020051,CGY,R,2023-10-19,0,0,{'default': 'Flames'},{'default': 'Sabres'},1,W,27,3,0.888889,0,BUF,0,60:00,8478435,Dan,Vladar
2023020564,MIN,H,2023-12-31,0,0,{'default': 'Wild'},{'default': 'Jets'},1,L,29,3,0.896552,0,WPG,0,58:11,8470594,Marc-Andre,Fleury
2023020555,MIN,R,2023-12-30,0,0,{'default': 'Wild'},{'default': 'Jets'},0,,10,1,0.9,0,WPG,0,17:29,8470594,Marc-Andre,Fleury
2023020518,MIN,H,2023-12-23,0,0,{'default': 'Wild'},{'default': 'Bruins'},1,W,21,2,0.904762,0,BOS,0,59:34,8470594,Marc-Andre,Fleury
2023020484,MIN,R,2023-12-19,0,0,{'default': 'Wild'},{'default': 'Bruins'},1,W,43,3,0.930233,0,BOS,0,62:54,8470594,Marc-Andre,Fleury
2023020407,MIN,R,2023-12-08,0,0,{'default': 'Wild'},{'default': 'Oilers'},1,L,40,4,0.9,0,EDM,0,58:13,8470594,Marc-Andre,Fleury
2023020369,MIN,H,2023-12-03,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},1,W,29,1,0.965517,0,CHI,0,59:35,8470594,Marc-Andre,Fleury
2023020267,MIN,H,2023-11-19,0,0,{'default': 'Wild'},{'default': 'Maple Leafs'},1,O,25,4,0.84,0,TOR,0,63:09,8470594,Marc-Andre,Fleury
2023020223,MIN,H,2023-11-12,0,0,{'default': 'Wild'},{'default': 'Stars'},1,L,37,8,0.783784,0,DAL,2,60:00,8470594,Marc-Andre,Fleury
2023020196,MIN,R,2023-11-09,0,0,{'default': 'Wild'},{'default': 'Rangers'},1,L,27,3,0.888889,0,NYR,0,57:44,8470594,Marc-Andre,Fleury
2023020182,MIN,R,2023-11-07,0,0,{'default': 'Wild'},{'default': 'Islanders'},1,W,29,2,0.931034,0,NYI,0,59:52,8470594,Marc-Andre,Fleury
2023020169,MIN,H,2023-11-04,0,0,{'default': 'Wild'},{'default': 'Rangers'},0,W,14,1,0.928571,0,NYR,0,57:19,8470594,Marc-Andre,Fleury
2023020127,MIN,R,2023-10-29,0,0,{'default': 'Wild'},{'default': 'Devils'},1,L,30,4,0.866667,0,NJD,0,57:18,8470594,Marc-Andre,Fleury
2023020114,MIN,R,2023-10-27,0,0,{'default': 'Wild'},{'default': 'Capitals'},1,O,33,2,0.939394,0,WSH,0,64:13,8470594,Marc-Andre,Fleury
2023020056,MIN,H,2023-10-19,0,0,{'default': 'Wild'},{'default': 'Kings'},1,L,25,5,0.8,0,LAK,0,58:31,8470594,Marc-Andre,Fleury
2023020041,MIN,R,2023-10-17,0,0,{'default': 'Wild'},{'default': 'Canadiens'},1,W,28,2,0.928571,0,MTL,0,59:54,8470594,Marc-Andre,Fleury
2023020555,MIN,R,2023-12-30,0,0,{'default': 'Wild'},{'default': 'Jets'},1,L,22,3,0.863636,0,WPG,0,40:00,8479406,Filip,Gustavsson
2023020534,MIN,H,2023-12-27,0,0,{'default': 'Wild'},{'default': 'Red Wings'},1,W,28,3,0.892857,0,DET,0,59:53,8479406,Filip,Gustavsson
2023020506,MIN,H,2023-12-21,0,0,{'default': 'Wild'},{'default': 'Canadiens'},1,W,25,3,0.88,0,MTL,0,64:37,8479406,Filip,Gustavsson
2023020480,MIN,R,2023-12-18,0,0,{'default': 'Wild'},{'default': 'Penguins'},1,L,30,4,0.866667,0,PIT,0,58:18,8479406,Filip,Gustavsson
2023020461,MIN,H,2023-12-16,0,0,{'default': 'Wild'},{'default': 'Canucks'},1,W,36,1,0.972222,0,VAN,0,65:00,8479406,Filip,Gustavsson
2023020450,MIN,H,2023-12-14,0,0,{'default': 'Wild'},{'default': 'Flames'},1,W,37,2,0.945946,0,CGY,0,65:00,8479406,Filip,Gustavsson
2023020426,MIN,R,2023-12-10,0,0,{'default': 'Wild'},{'default': 'Kraken'},1,W,24,0,1.0,1,SEA,0,60:00,8479406,Filip,Gustavsson
2023020404,MIN,R,2023-12-07,0,0,{'default': 'Wild'},{'default': 'Canucks'},1,L,17,2,0.882353,0,VAN,0,57:27,8479406,Filip,Gustavsson
2023020385,MIN,R,2023-12-05,0,0,{'default': 'Wild'},{'default': 'Flames'},1,W,30,2,0.933333,0,CGY,0,60:00,8479406,Filip,Gustavsson
2023020347,MIN,R,2023-11-30,0,0,{'default': 'Wild'},{'default': 'Predators'},1,W,27,1,0.962963,0,NSH,0,59:58,8479406,Filip,Gustavsson
2023020330,MIN,H,2023-11-28,0,0,{'default': 'Wild'},{'default': 'Blues'},1,W,24,1,0.958333,0,STL,0,59:46,8479406,Filip,Gustavsson
2023020316,MIN,R,2023-11-26,0,0,{'default': 'Wild'},{'default': 'Red Wings'},1,L,22,3,0.863636,0,DET,0,58:30,8479406,Filip,Gustavsson
2023020306,MIN,H,2023-11-24,0,0,{'default': 'Wild'},{'default': 'Avalanche'},1,L,25,3,0.88,0,COL,0,59:07,8479406,Filip,Gustavsson
2023020254,MIN,R,2023-11-18,0,0,{'default': 'Wild'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,O,31,1,0.967742,0,OTT,0,64:41,8479406,Filip,Gustavsson
2023020204,MIN,R,2023-11-10,0,0,{'default': 'Wild'},{'default': 'Sabres'},1,L,25,3,0.88,0,BUF,0,58:15,8479406,Filip,Gustavsson
2023020169,MIN,H,2023-11-04,0,0,{'default': 'Wild'},{'default': 'Rangers'},1,,4,3,0.25,0,NYR,0,6:53,8479406,Filip,Gustavsson
2023020151,MIN,H,2023-11-02,0,0,{'default': 'Wild'},{'default': 'Devils'},1,L,38,5,0.868421,0,NJD,0,58:31,8479406,Filip,Gustavsson
2023020104,MIN,R,2023-10-26,0,0,{'default': 'Wild'},{'default': 'Flyers'},1,L,35,6,0.828571,0,PHI,0,59:55,8479406,Filip,Gustavsson
2023020094,MIN,H,2023-10-24,0,0,{'default': 'Wild'},{'default': 'Oilers'},1,W,28,4,0.857143,0,EDM,0,60:00,8479406,Filip,Gustavsson
2023020073,MIN,H,2023-10-21,0,0,{'default': 'Wild'},{'default': 'Blue Jackets'},1,O,54,5,0.907407,0,CBJ,0,63:02,8479406,Filip,Gustavsson
2023020026,MIN,R,2023-10-14,0,0,{'default': 'Wild'},{'default': 'Maple Leafs'},1,L,33,7,0.787879,0,TOR,0,60:00,8479406,Filip,Gustavsson
2023020014,MIN,H,2023-10-12,0,0,{'default': 'Wild'},{'default': 'Panthers'},1,W,41,0,1.0,1,FLA,0,60:00,8479406,Filip,Gustavsson
2023020556,BUF,H,2023-12-30,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,W,20,2,0.9,0,CBJ,0,61:20,8480045,Ukko-Pekka,Luukkonen
2023020522,BUF,R,2023-12-23,0,0,{'default': 'Sabres'},{'default': 'Rangers'},1,O,33,4,0.878788,0,NYR,0,62:05,8480045,Ukko-Pekka,Luukkonen
2023020485,BUF,H,2023-12-19,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,L,16,5,0.6875,0,CBJ,0,32:12,8480045,Ukko-Pekka,Luukkonen
2023020470,BUF,R,2023-12-16,0,0,{'default': 'Sabres'},{'default': 'Coyotes'},1,L,22,2,0.909091,0,ARI,0,56:49,8480045,Ukko-Pekka,Luukkonen
2023020445,BUF,R,2023-12-13,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},1,L,29,5,0.827586,0,COL,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020372,BUF,H,2023-12-03,0,0,{'default': 'Sabres'},{'default': 'Predators'},1,L,29,2,0.931034,0,NSH,0,57:42,8480045,Ukko-Pekka,Luukkonen
2023020348,BUF,R,2023-11-30,0,0,{'default': 'Sabres'},{'default': 'Blues'},1,L,20,6,0.7,0,STL,0,55:20,8480045,Ukko-Pekka,Luukkonen
2023020322,BUF,R,2023-11-27,0,0,{'default': 'Sabres'},{'default': 'Rangers'},1,W,26,1,0.961538,0,NYR,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020301,BUF,H,2023-11-24,0,0,{'default': 'Sabres'},{'default': 'Penguins'},1,W,33,2,0.939394,0,PIT,0,59:50,8480045,Ukko-Pekka,Luukkonen
2023020270,BUF,R,2023-11-19,0,0,{'default': 'Sabres'},{'default': 'Blackhawks'},1,W,26,2,0.923077,0,CHI,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020229,BUF,H,2023-11-14,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,,14,0,1.0,0,BOS,2,22:42,8480045,Ukko-Pekka,Luukkonen
2023020217,BUF,R,2023-11-11,0,0,{'default': 'Sabres'},{'default': 'Penguins'},1,L,38,3,0.921053,0,PIT,0,59:01,8480045,Ukko-Pekka,Luukkonen
2023020180,BUF,R,2023-11-07,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},1,O,27,3,0.888889,0,CAR,0,61:24,8480045,Ukko-Pekka,Luukkonen
2023020157,BUF,H,2023-11-03,0,0,{'default': 'Sabres'},{'default': 'Flyers'},1,L,19,5,0.736842,0,PHI,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020141,BUF,R,2023-11-01,0,0,{'default': 'Sabres'},{'default': 'Flyers'},1,W,40,2,0.95,0,PHI,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020126,BUF,H,2023-10-29,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},1,W,23,0,1.0,1,COL,0,60:00,8480045,Ukko-Pekka,Luukkonen
2023020113,BUF,R,2023-10-27,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,L,21,3,0.857143,0,NJD,2,28:08,8480045,Ukko-Pekka,Luukkonen
2023020085,BUF,R,2023-10-24,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,38,4,0.894737,0,OTT,0,59:42,8480045,Ukko-Pekka,Luukkonen
2023020566,BUF,R,2023-12-31,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,30,4,0.866667,0,OTT,0,58:04,8482221,Devon,Levi
2023020532,BUF,H,2023-12-27,0,0,{'default': 'Sabres'},{'default': 'Bruins'},1,L,25,4,0.84,0,BOS,0,57:01,8482221,Devon,Levi
2023020498,BUF,H,2023-12-21,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},1,W,27,3,0.888889,0,TOR,0,60:00,8482221,Devon,Levi
2023020485,BUF,H,2023-12-19,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,,18,4,0.777778,0,CBJ,0,27:37,8482221,Devon,Levi
2023020460,BUF,R,2023-12-15,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},1,W,35,2,0.942857,0,VGK,0,60:00,8482221,Devon,Levi
2023020428,BUF,H,2023-12-11,0,0,{'default': 'Sabres'},{'default': 'Coyotes'},1,W,23,2,0.913043,0,ARI,0,60:00,8482221,Devon,Levi
2023020411,BUF,H,2023-12-09,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},1,O,31,2,0.935484,0,MTL,0,65:00,8482221,Devon,Levi
2023020392,BUF,R,2023-12-07,0,0,{'default': 'Sabres'},{'default': 'Bruins'},1,W,32,1,0.96875,0,BOS,0,60:00,8482221,Devon,Levi
2023020310,BUF,R,2023-11-25,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,,20,3,0.85,0,NJD,0,39:45,8482221,Devon,Levi
2023020285,BUF,R,2023-11-22,0,0,{'default': 'Sabres'},{'default': 'Capitals'},1,O,30,4,0.866667,0,WSH,0,64:34,8482221,Devon,Levi
2023020229,BUF,H,2023-11-14,0,0,{'default': 'Sabres'},{'default': 'Bruins'},1,L,18,5,0.722222,0,BOS,0,35:07,8482221,Devon,Levi
2023020204,BUF,H,2023-11-10,0,0,{'default': 'Sabres'},{'default': 'Wild'},1,W,35,2,0.942857,0,MIN,0,60:00,8482221,Devon,Levi
2023020165,BUF,R,2023-11-04,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},1,W,28,4,0.857143,0,TOR,0,60:00,8482221,Devon,Levi
2023020051,BUF,H,2023-10-19,0,0,{'default': 'Sabres'},{'default': 'Flames'},1,L,36,4,0.888889,0,CGY,0,58:58,8482221,Devon,Levi
2023020040,BUF,H,2023-10-17,0,0,{'default': 'Sabres'},{'default': 'Lightning'},1,W,25,2,0.92,0,TBL,0,61:46,8482221,Devon,Levi
2023020027,BUF,R,2023-10-14,0,0,{'default': 'Sabres'},{'default': 'Islanders'},1,L,29,3,0.896552,0,NYI,0,59:32,8482221,Devon,Levi
2023020010,BUF,H,2023-10-12,0,0,{'default': 'Sabres'},{'default': 'Rangers'},1,L,30,4,0.866667,0,NYR,0,58:54,8482221,Devon,Levi
2023020546,CBJ,H,2023-12-29,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,W,19,3,0.842105,0,TOR,0,42:56,8477484,Spencer,Martin
2023020397,CBJ,R,2023-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,L,36,7,0.805556,0,NYI,0,60:00,8477484,Spencer,Martin
2023020371,CBJ,R,2023-12-03,0,0,{'default': 'Blue Jackets'},{'default': 'Bruins'},1,L,28,3,0.892857,0,BOS,0,57:17,8477484,Spencer,Martin
2023020321,CBJ,H,2023-11-27,0,0,{'default': 'Blue Jackets'},{'default': 'Bruins'},1,W,33,2,0.939394,0,BOS,0,60:00,8477484,Spencer,Martin
2023020268,CBJ,R,2023-11-19,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},1,L,26,4,0.846154,0,PHI,0,58:54,8477484,Spencer,Martin
2023020210,CBJ,R,2023-11-11,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},1,L,28,5,0.821429,0,DET,0,57:59,8477484,Spencer,Martin
2023020194,CBJ,H,2023-11-09,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},1,L,30,4,0.866667,0,DAL,0,58:26,8477484,Spencer,Martin
2023020176,CBJ,R,2023-11-06,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},0,O,36,2,0.944444,0,FLA,0,55:17,8477484,Spencer,Martin
2023020120,CBJ,H,2023-10-28,0,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,L,34,2,0.941176,0,NYI,0,57:08,8477484,Spencer,Martin
2023020063,CBJ,H,2023-10-20,0,0,{'default': 'Blue Jackets'},{'default': 'Flames'},1,W,37,1,0.972973,0,CGY,0,60:00,8477484,Spencer,Martin
2023020035,CBJ,H,2023-10-16,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},1,L,28,4,0.857143,0,DET,0,59:16,8477484,Spencer,Martin
2023020022,CBJ,H,2023-10-14,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},0,,17,2,0.882353,0,NYR,0,20:00,8477484,Spencer,Martin
2023020546,CBJ,H,2023-12-29,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},1,,14,2,0.857143,0,TOR,0,20:00,8478007,Elvis,Merzlikins
2023020528,CBJ,R,2023-12-27,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},1,O,35,4,0.885714,0,NJD,0,62:06,8478007,Elvis,Merzlikins
2023020499,CBJ,H,2023-12-21,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},1,O,32,3,0.90625,0,WSH,2,64:07,8478007,Elvis,Merzlikins
2023020449,CBJ,R,2023-12-14,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},1,W,48,5,0.895833,0,TOR,0,63:26,8478007,Elvis,Merzlikins
2023020381,CBJ,H,2023-12-05,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},1,O,39,4,0.897436,0,LAK,0,60:33,8478007,Elvis,Merzlikins
2023020354,CBJ,H,2023-12-01,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,43,2,0.953488,0,OTT,0,59:57,8478007,Elvis,Merzlikins
2023020337,CBJ,H,2023-11-29,0,0,{'default': 'Blue Jackets'},{'default': 'Canadiens'},1,L,30,3,0.9,0,MTL,0,58:56,8478007,Elvis,Merzlikins
2023020318,CBJ,R,2023-11-26,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},1,L,43,3,0.930233,0,CAR,0,58:55,8478007,Elvis,Merzlikins
2023020296,CBJ,R,2023-11-24,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},1,W,38,1,0.973684,0,NJD,0,60:00,8478007,Elvis,Merzlikins
2023020280,CBJ,H,2023-11-22,0,0,{'default': 'Blue Jackets'},{'default': 'Blackhawks'},1,W,36,3,0.916667,0,CHI,0,60:00,8478007,Elvis,Merzlikins
2023020263,CBJ,R,2023-11-18,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},1,L,26,4,0.846154,0,WSH,0,58:47,8478007,Elvis,Merzlikins
2023020243,CBJ,H,2023-11-16,0,0,{'default': 'Blue Jackets'},{'default': 'Coyotes'},1,L,32,3,0.90625,0,ARI,0,56:40,8478007,Elvis,Merzlikins
2023020230,CBJ,H,2023-11-14,0,0,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,L,40,4,0.9,0,PIT,0,58:54,8478007,Elvis,Merzlikins
2023020225,CBJ,R,2023-11-12,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},1,O,40,3,0.925,0,NYR,0,65:00,8478007,Elvis,Merzlikins
2023020176,CBJ,R,2023-11-06,0,0,{'default': 'Blue Jackets'},{'default': 'Panthers'},1,,10,3,0.7,0,FLA,0,6:09,8478007,Elvis,Merzlikins
2023020166,CBJ,R,2023-11-04,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},1,L,27,2,0.925926,0,WSH,0,58:03,8478007,Elvis,Merzlikins
2023020146,CBJ,H,2023-11-02,0,0,{'default': 'Blue Jackets'},{'default': 'Lightning'},1,W,29,2,0.931034,0,TBL,0,60:00,8478007,Elvis,Merzlikins
2023020136,CBJ,R,2023-10-30,0,0,{'default': 'Blue Jackets'},{'default': 'Stars'},1,L,32,4,0.875,0,DAL,0,57:13,8478007,Elvis,Merzlikins
2023020103,CBJ,R,2023-10-26,0,0,{'default': 'Blue Jackets'},{'default': 'Canadiens'},1,O,29,4,0.862069,0,MTL,0,64:17,8478007,Elvis,Merzlikins
2023020084,CBJ,H,2023-10-24,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},1,O,27,3,0.888889,0,ANA,2,61:44,8478007,Elvis,Merzlikins
2023020073,CBJ,R,2023-10-21,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},1,W,28,4,0.857143,0,MIN,0,63:02,8478007,Elvis,Merzlikins
2023020022,CBJ,H,2023-10-14,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},1,W,25,1,0.96,0,NYR,0,39:54,8478007,Elvis,Merzlikins
2023020011,CBJ,H,2023-10-12,0,0,{'default': 'Blue Jackets'},{'default': 'Flyers'},1,L,35,2,0.942857,0,PHI,0,58:01,8478007,Elvis,Merzlikins
2023020556,CBJ,R,2023-12-30,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},1,O,42,3,0.928571,0,BUF,0,61:20,8480193,Daniil,Tarasov
2023020517,CBJ,H,2023-12-23,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},1,L,30,4,0.866667,0,TOR,0,60:00,8480193,Daniil,Tarasov
2023020485,CBJ,R,2023-12-19,0,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},1,W,29,4,0.862069,0,BUF,0,60:00,8480193,Daniil,Tarasov
2023020463,CBJ,H,2023-12-16,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},1,L,29,5,0.827586,0,NJD,0,57:30,8480193,Daniil,Tarasov
2023020566,OTT,H,2023-12-31,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},1,W,46,1,0.978261,0,BUF,0,60:00,8476341,Anton,Forsberg
2023020520,OTT,H,2023-12-23,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},1,W,34,4,0.882353,0,PIT,0,61:05,8476341,Anton,Forsberg
2023020458,OTT,R,2023-12-15,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Stars'},1,L,24,5,0.791667,0,DAL,0,58:33,8476341,Anton,Forsberg
2023020395,OTT,H,2023-12-07,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},1,L,22,4,0.818182,0,TOR,0,58:42,8476341,Anton,Forsberg
2023020382,OTT,H,2023-12-05,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},1,W,35,2,0.942857,0,NYR,0,59:41,8476341,Anton,Forsberg
2023020362,OTT,H,2023-12-02,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Kraken'},1,W,39,0,1.0,1,SEA,0,60:00,8476341,Anton,Forsberg
2023020302,OTT,H,2023-11-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Islanders'},1,L,26,5,0.807692,0,NYI,0,57:47,8476341,Anton,Forsberg
2023020254,OTT,H,2023-11-18,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Wild'},1,W,25,1,0.96,0,MIN,0,65:00,8476341,Anton,Forsberg
2023020197,OTT,H,2023-11-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,L,16,5,0.6875,0,VAN,0,60:00,8476341,Anton,Forsberg
2023020162,OTT,H,2023-11-04,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Lightning'},0,L,17,3,0.823529,0,TBL,0,33:26,8476341,Anton,Forsberg
2023020085,OTT,H,2023-10-24,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Sabres'},1,L,18,5,0.722222,0,BUF,0,40:00,8476341,Anton,Forsberg
2023020049,OTT,H,2023-10-18,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Capitals'},1,W,24,1,0.958333,0,WSH,0,60:00,8476341,Anton,Forsberg
2023020019,OTT,H,2023-10-14,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,W,21,2,0.904762,0,PHI,0,59:44,8476341,Anton,Forsberg
2023020549,OTT,H,2023-12-29,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},1,L,30,6,0.8,0,NJD,0,60:00,8476914,Joonas,Korpisalo
2023020531,OTT,R,2023-12-27,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Maple Leafs'},1,W,36,2,0.944444,0,TOR,0,60:00,8476914,Joonas,Korpisalo
2023020507,OTT,R,2023-12-21,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},1,L,38,5,0.868421,0,COL,0,59:23,8476914,Joonas,Korpisalo
2023020493,OTT,R,2023-12-19,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Coyotes'},1,L,38,4,0.894737,0,ARI,0,58:20,8476914,Joonas,Korpisalo
2023020478,OTT,R,2023-12-17,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},1,L,31,6,0.806452,0,VGK,0,60:00,8476914,Joonas,Korpisalo
2023020451,OTT,R,2023-12-14,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blues'},1,L,30,4,0.866667,0,STL,0,58:32,8476914,Joonas,Korpisalo
2023020433,OTT,H,2023-12-12,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},1,L,28,4,0.857143,0,CAR,0,59:47,8476914,Joonas,Korpisalo
2023020412,OTT,R,2023-12-09,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},1,W,31,1,0.967742,0,DET,0,60:00,8476914,Joonas,Korpisalo
2023020354,OTT,R,2023-12-01,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},1,L,23,4,0.826087,0,CBJ,0,57:51,8476914,Joonas,Korpisalo
2023020323,OTT,H,2023-11-27,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Panthers'},1,L,37,5,0.864865,0,FLA,0,60:00,8476914,Joonas,Korpisalo
