gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2024020779,MTL,H,2025-01-25,0,0,{'default': 'Canadiens'},{'default': 'Devils'},1,O,44,4,0.909091,0,NJD,0,64:06,8482487,Jakub,Dobes
2024020738,MTL,H,2025-01-19,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},1,W,28,4,0.857143,0,NYR,0,63:20,8482487,Jakub,Dobes
2024020715,MTL,R,2025-01-16,0,0,{'default': 'Canadiens'},{'default': 'Stars'},1,W,33,1,0.969697,0,DAL,0,59:45,8482487,Jakub,Dobes
2024020665,MTL,R,2025-01-10,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},1,W,17,2,0.882353,0,WSH,0,61:15,8482487,Jakub,Dobes
2024020626,MTL,R,2025-01-04,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},1,W,23,1,0.956522,0,COL,0,65:00,8482487,Jakub,Dobes
2024020957,STL,H,2025-03-01,0,0,{'default': 'Blues'},{'default': 'Kings'},1,W,26,1,0.961538,0,LAK,0,60:00,8476412,Jordan,Binnington
2024020926,STL,H,2025-02-25,0,0,{'default': 'Blues'},{'default': 'Kraken'},1,W,27,2,0.925926,0,SEA,0,60:00,8476412,Jordan,Binnington
2024020910,STL,H,2025-02-23,0,0,{'default': 'Blues'},{'default': 'Avalanche'},1,W,29,1,0.965517,0,COL,0,60:00,8476412,Jordan,Binnington
2024020883,STL,H,2025-02-08,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},1,W,21,5,0.761905,0,CHI,0,64:49,8476412,Jordan,Binnington
2024020851,STL,H,2025-02-04,0,0,{'default': 'Blues'},{'default': 'Oilers'},1,O,39,3,0.923077,0,EDM,0,62:33,8476412,Jordan,Binnington
2024020841,STL,R,2025-02-02,0,0,{'default': 'Blues'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,W,25,1,0.96,0,UTA,0,60:00,8476412,Jordan,Binnington
2024020796,STL,H,2025-01-27,0,0,{'default': 'Blues'},{'default': 'Canucks'},1,L,18,3,0.833333,0,VAN,0,28:26,8476412,Jordan,Binnington
2024020783,STL,H,2025-01-25,0,0,{'default': 'Blues'},{'default': 'Stars'},1,L,19,2,0.894737,0,DAL,0,55:34,8476412,Jordan,Binnington
2024020743,STL,R,2025-01-20,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},1,W,32,4,0.875,0,VGK,0,65:00,8476412,Jordan,Binnington
2024020734,STL,R,2025-01-18,0,0,{'default': 'Blues'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,L,33,4,0.878788,0,UTA,0,58:27,8476412,Jordan,Binnington
2024020700,STL,H,2025-01-14,0,0,{'default': 'Blues'},{'default': 'Flames'},1,W,28,1,0.964286,0,CGY,0,60:00,8476412,Jordan,Binnington
2024020677,STL,H,2025-01-11,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},1,L,30,2,0.933333,0,CBJ,0,55:59,8476412,Jordan,Binnington
2024020646,STL,R,2025-01-07,0,0,{'default': 'Blues'},{'default': 'Wild'},1,L,25,5,0.8,0,MIN,0,57:16,8476412,Jordan,Binnington
2024020617,STL,H,2025-01-03,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,20,0,1.0,1,OTT,0,60:00,8476412,Jordan,Binnington
2024020964,STL,R,2025-03-02,0,0,{'default': 'Blues'},{'default': 'Stars'},1,,9,3,0.666667,0,DAL,0,20:00,8480981,Joel,Hofer
2024020939,STL,R,2025-02-27,0,0,{'default': 'Blues'},{'default': 'Capitals'},1,W,18,2,0.888889,0,WSH,0,60:00,8480981,Joel,Hofer
2024020903,STL,H,2025-02-22,0,0,{'default': 'Blues'},{'default': 'Jets'},1,O,28,3,0.892857,0,WPG,0,64:52,8480981,Joel,Hofer
2024020866,STL,H,2025-02-06,0,0,{'default': 'Blues'},{'default': 'Panthers'},1,L,34,3,0.911765,0,FLA,0,59:39,8480981,Joel,Hofer
2024020824,STL,R,2025-01-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},1,L,36,5,0.861111,0,COL,0,60:00,8480981,Joel,Hofer
2024020765,STL,H,2025-01-23,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},1,L,30,3,0.9,0,VGK,0,55:15,8480981,Joel,Hofer
2024020713,STL,H,2025-01-16,0,0,{'default': 'Blues'},{'default': 'Flames'},1,W,29,1,0.965517,0,CGY,0,59:48,8480981,Joel,Hofer
2024020661,STL,H,2025-01-09,0,0,{'default': 'Blues'},{'default': 'Ducks'},1,W,23,2,0.913043,0,ANA,0,60:00,8480981,Joel,Hofer
2024020625,STL,R,2025-01-04,0,0,{'default': 'Blues'},{'default': 'Blue Jackets'},1,L,38,5,0.868421,0,CBJ,0,58:27,8480981,Joel,Hofer
2024020952,BOS,R,2025-03-01,0,0,{'default': 'Bruins'},{'default': 'Penguins'},1,W,33,2,0.939394,0,PIT,0,60:00,8476914,Joonas,Korpisalo
2024020859,BOS,R,2025-02-05,0,0,{'default': 'Bruins'},{'default': 'Rangers'},1,L,22,3,0.863636,0,NYR,0,58:01,8476914,Joonas,Korpisalo
2024020812,BOS,H,2025-01-30,0,0,{'default': 'Bruins'},{'default': 'Jets'},1,L,27,5,0.814815,0,WPG,0,56:02,8476914,Joonas,Korpisalo
2024020761,BOS,H,2025-01-23,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,29,0,1.0,1,OTT,0,60:00,8476914,Joonas,Korpisalo
2024020740,BOS,H,2025-01-20,0,0,{'default': 'Bruins'},{'default': 'Sharks'},1,W,28,3,0.892857,0,SJS,0,60:00,8476914,Joonas,Korpisalo
2024020633,BOS,H,2025-01-05,0,0,{'default': 'Bruins'},{'default': 'Islanders'},1,O,37,5,0.864865,0,NYI,0,63:10,8476914,Joonas,Korpisalo
2024020973,BOS,H,2025-03-04,0,0,{'default': 'Bruins'},{'default': 'Predators'},1,L,29,5,0.827586,0,NSH,0,58:52,8480280,Jeremy,Swayman
2024020962,BOS,R,2025-03-02,0,0,{'default': 'Bruins'},{'default': 'Wild'},1,L,22,1,0.954545,0,MIN,0,58:16,8480280,Jeremy,Swayman
2024020933,BOS,H,2025-02-27,0,0,{'default': 'Bruins'},{'default': 'Islanders'},1,L,20,2,0.9,0,NYI,0,58:12,8480280,Jeremy,Swayman
2024020918,BOS,H,2025-02-25,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,O,29,5,0.827586,0,TOR,0,64:08,8480280,Jeremy,Swayman
2024020899,BOS,H,2025-02-22,0,0,{'default': 'Bruins'},{'default': 'Ducks'},1,O,29,3,0.896552,0,ANA,0,62:51,8480280,Jeremy,Swayman
2024020879,BOS,H,2025-02-08,0,0,{'default': 'Bruins'},{'default': 'Golden Knights'},1,L,38,4,0.894737,0,VGK,0,59:14,8480280,Jeremy,Swayman
2024020845,BOS,H,2025-02-04,0,0,{'default': 'Bruins'},{'default': 'Wild'},1,W,36,0,1.0,1,MIN,0,59:53,8480280,Jeremy,Swayman
2024020827,BOS,H,2025-02-01,0,0,{'default': 'Bruins'},{'default': 'Rangers'},1,W,25,3,0.88,0,NYR,0,60:00,8480280,Jeremy,Swayman
2024020799,BOS,R,2025-01-28,0,0,{'default': 'Bruins'},{'default': 'Sabres'},1,L,32,6,0.8125,0,BUF,0,59:47,8480280,Jeremy,Swayman
2024020776,BOS,H,2025-01-25,0,0,{'default': 'Bruins'},{'default': 'Avalanche'},1,W,28,1,0.964286,0,COL,0,60:00,8480280,Jeremy,Swayman
2024020758,BOS,R,2025-01-22,0,0,{'default': 'Bruins'},{'default': 'Devils'},1,L,28,4,0.857143,0,NJD,0,39:40,8480280,Jeremy,Swayman
2024020723,BOS,R,2025-01-18,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,O,44,5,0.886364,0,OTT,0,65:00,8480280,Jeremy,Swayman
2024020692,BOS,H,2025-01-14,0,0,{'default': 'Bruins'},{'default': 'Lightning'},1,W,45,2,0.955556,0,TBL,0,60:00,8480280,Jeremy,Swayman
2024020669,BOS,R,2025-01-11,0,0,{'default': 'Bruins'},{'default': 'Panthers'},1,W,43,3,0.930233,0,FLA,0,64:58,8480280,Jeremy,Swayman
2024020655,BOS,R,2025-01-09,0,0,{'default': 'Bruins'},{'default': 'Lightning'},1,L,30,3,0.9,0,TBL,0,58:50,8480280,Jeremy,Swayman
2024020641,BOS,H,2025-01-07,0,0,{'default': 'Bruins'},{'default': 'Oilers'},1,L,38,3,0.921053,0,EDM,0,59:14,8480280,Jeremy,Swayman
2024020623,BOS,R,2025-01-04,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,L,27,4,0.851852,0,TOR,0,57:59,8480280,Jeremy,Swayman
2024020604,BOS,R,2025-01-02,0,0,{'default': 'Bruins'},{'default': 'Rangers'},1,L,27,2,0.925926,0,NYR,0,58:02,8480280,Jeremy,Swayman
2024020785,NYI,H,2025-01-25,0,0,{'default': 'Islanders'},{'default': 'Hurricanes'},1,,26,2,0.923077,0,CAR,0,60:00,8477405,Marcus,Hogberg
2024020731,NYI,H,2025-01-18,0,0,{'default': 'Islanders'},{'default': 'Sharks'},1,W,19,1,0.947368,0,SJS,0,60:00,8477405,Marcus,Hogberg
2024020699,NYI,H,2025-01-14,0,0,{'default': 'Islanders'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,26,1,0.961538,0,OTT,0,58:37,8477405,Marcus,Hogberg
2024020680,NYI,R,2025-01-11,0,0,{'default': 'Islanders'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,W,22,1,0.954545,0,UTA,0,60:00,8477405,Marcus,Hogberg
2024020978,NYI,H,2025-03-04,0,0,{'default': 'Islanders'},{'default': 'Jets'},1,W,28,2,0.928571,0,WPG,0,59:25,8478009,Ilya,Sorokin
2024020970,NYI,R,2025-03-03,0,0,{'default': 'Islanders'},{'default': 'Rangers'},1,L,26,3,0.884615,0,NYR,0,57:25,8478009,Ilya,Sorokin
2024020949,NYI,H,2025-03-01,1,0,{'default': 'Islanders'},{'default': 'Predators'},1,W,29,4,0.862069,0,NSH,0,60:00,8478009,Ilya,Sorokin
2024020933,NYI,R,2025-02-27,0,0,{'default': 'Islanders'},{'default': 'Bruins'},1,W,39,1,0.974359,0,BOS,0,59:54,8478009,Ilya,Sorokin
2024020925,NYI,H,2025-02-25,0,0,{'default': 'Islanders'},{'default': 'Rangers'},1,L,11,5,0.545455,0,NYR,0,40:00,8478009,Ilya,Sorokin
2024020913,NYI,H,2025-02-23,0,0,{'default': 'Islanders'},{'default': 'Stars'},1,L,29,4,0.862069,0,DAL,0,58:07,8478009,Ilya,Sorokin
2024020886,NYI,R,2025-02-08,0,0,{'default': 'Islanders'},{'default': 'Wild'},1,L,32,5,0.875,0,MIN,0,59:14,8478009,Ilya,Sorokin
2024020872,NYI,R,2025-02-07,0,0,{'default': 'Islanders'},{'default': 'Jets'},1,L,27,4,0.851852,0,WPG,0,57:40,8478009,Ilya,Sorokin
2024020850,NYI,H,2025-02-04,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},1,W,34,1,0.970588,0,VGK,0,60:00,8478009,Ilya,Sorokin
2024020829,NYI,R,2025-02-01,0,0,{'default': 'Islanders'},{'default': 'Lightning'},1,W,31,2,0.935484,0,TBL,0,60:33,8478009,Ilya,Sorokin
2024020816,NYI,R,2025-01-30,0,0,{'default': 'Islanders'},{'default': 'Flyers'},1,W,23,0,1.0,1,PHI,0,60:00,8478009,Ilya,Sorokin
2024020803,NYI,H,2025-01-28,0,0,{'default': 'Islanders'},{'default': 'Avalanche'},1,W,32,2,0.9375,0,COL,0,60:00,8478009,Ilya,Sorokin
2024020772,NYI,H,2025-01-24,0,0,{'default': 'Islanders'},{'default': 'Flyers'},1,W,30,1,0.966667,0,PHI,0,59:58,8478009,Ilya,Sorokin
2024020745,NYI,H,2025-01-20,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,W,26,1,0.961538,0,CBJ,0,60:00,8478009,Ilya,Sorokin
2024020712,NYI,H,2025-01-16,0,0,{'default': 'Islanders'},{'default': 'Flyers'},1,L,23,4,0.826087,0,PHI,0,57:22,8478009,Ilya,Sorokin
2024020663,NYI,R,2025-01-09,0,0,{'default': 'Islanders'},{'default': 'Golden Knights'},1,W,30,0,1.0,1,VGK,0,59:16,8478009,Ilya,Sorokin
2024020633,NYI,R,2025-01-05,0,0,{'default': 'Islanders'},{'default': 'Bruins'},1,W,30,4,0.866667,0,BOS,0,63:10,8478009,Ilya,Sorokin
2024020607,NYI,H,2025-01-02,0,0,{'default': 'Islanders'},{'default': 'Maple Leafs'},1,L,31,2,0.935484,0,TOR,0,58:07,8478009,Ilya,Sorokin
2024020838,NYI,R,2025-02-02,0,0,{'default': 'Islanders'},{'default': 'Panthers'},1,L,32,5,0.84375,0,FLA,0,56:45,8480819,Jakub,Skarek
2024020958,UTA,H,2025-03-01,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Devils'},1,L,29,3,0.896552,0,NJD,0,57:54,8478872,Karel,Vejmelka
2024020942,UTA,H,2025-02-27,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},1,W,16,1,0.9375,0,MIN,0,59:37,8478872,Karel,Vejmelka
2024020929,UTA,H,2025-02-25,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blackhawks'},1,W,22,1,0.954545,0,CHI,0,60:00,8478872,Karel,Vejmelka
2024020915,UTA,H,2025-02-23,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canucks'},1,W,16,1,0.9375,0,VAN,0,60:00,8478872,Karel,Vejmelka
2024020878,UTA,R,2025-02-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Hurricanes'},1,L,37,6,0.837838,0,CAR,0,59:22,8478872,Karel,Vejmelka
2024020854,UTA,H,2025-02-04,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flyers'},1,W,20,2,0.9,0,PHI,0,64:59,8478872,Karel,Vejmelka
2024020825,UTA,H,2025-01-31,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blue Jackets'},1,O,23,3,0.869565,0,CBJ,0,61:01,8478872,Karel,Vejmelka
2024020790,UTA,R,2025-01-26,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}","{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,27,3,0.888889,0,OTT,0,57:36,8478872,Karel,Vejmelka
2024020766,UTA,R,2025-01-23,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Wild'},1,W,26,0,1.0,1,MIN,0,60:00,8478872,Karel,Vejmelka
2024020717,UTA,H,2025-01-16,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Rangers'},1,L,24,4,0.833333,0,NYR,0,58:59,8478872,Karel,Vejmelka
2024020704,UTA,H,2025-01-14,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Canadiens'},1,L,27,5,0.814815,0,MTL,0,58:18,8478872,Karel,Vejmelka
2024020668,UTA,H,2025-01-10,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Sharks'},1,W,19,1,0.947368,0,SJS,0,59:27,8478872,Karel,Vejmelka
2024020652,UTA,H,2025-01-08,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Panthers'},1,L,31,2,0.935484,0,FLA,0,58:44,8478872,Karel,Vejmelka
2024020628,UTA,R,2025-01-04,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Stars'},1,O,29,3,0.896552,0,DAL,0,62:38,8478872,Karel,Vejmelka
2024020611,UTA,R,2025-01-02,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Flames'},1,W,26,3,0.884615,0,CGY,0,59:34,8478872,Karel,Vejmelka
2024020904,UTA,R,2025-02-22,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Kings'},1,L,25,4,0.84,0,LAK,2,58:36,8478971,Connor,Ingram
2024020890,UTA,R,2025-02-09,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Capitals'},1,,10,2,0.8,0,WSH,0,12:38,8478971,Connor,Ingram
2024020865,UTA,R,2025-02-06,0,1,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blue Jackets'},1,W,22,2,0.909091,0,CBJ,0,64:17,8478971,Connor,Ingram
2024020841,UTA,H,2025-02-02,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},1,L,29,2,0.931034,0,STL,0,58:34,8478971,Connor,Ingram
2024020811,UTA,H,2025-01-29,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Penguins'},1,O,29,3,0.896552,0,PIT,0,63:54,8478971,Connor,Ingram
2024020775,UTA,R,2025-01-24,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},1,L,28,4,0.857143,0,WPG,0,58:51,8478971,Connor,Ingram
2024020747,UTA,H,2025-01-20,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Jets'},1,W,25,2,0.92,0,WPG,0,60:00,8478971,Connor,Ingram
2024020734,UTA,H,2025-01-18,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Blues'},1,W,24,2,0.916667,0,STL,0,60:00,8478971,Connor,Ingram
2024020680,UTA,H,2025-01-11,0,0,"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",{'default': 'Islanders'},1,L,32,2,0.9375,0,NYI,0,58:48,8478971,Connor,Ingram
2024020956,PHI,R,2025-03-01,0,0,{'default': 'Flyers'},{'default': 'Jets'},1,W,30,1,0.966667,0,WPG,0,65:00,8478905,Ivan,Fedotov
2024020864,PHI,H,2025-02-06,0,0,{'default': 'Flyers'},{'default': 'Capitals'},1,L,18,4,0.777778,0,WSH,0,58:02,8478905,Ivan,Fedotov
2024020816,PHI,H,2025-01-30,0,0,{'default': 'Flyers'},{'default': 'Islanders'},1,L,28,3,0.892857,0,NYI,0,59:46,8478905,Ivan,Fedotov
2024020772,PHI,R,2025-01-24,0,0,{'default': 'Flyers'},{'default': 'Islanders'},1,L,27,3,0.888889,0,NYI,0,56:51,8478905,Ivan,Fedotov
2024020698,PHI,R,2025-01-14,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},1,O,28,2,0.928571,0,CBJ,0,65:00,8478905,Ivan,Fedotov
2024020644,PHI,H,2025-01-07,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,L,17,3,0.823529,0,TOR,0,58:07,8478905,Ivan,Fedotov
2024020635,PHI,R,2025-01-05,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},1,O,25,3,0.88,0,TOR,0,62:18,8478905,Ivan,Fedotov
2024020977,PHI,H,2025-03-04,0,0,{'default': 'Flyers'},{'default': 'Flames'},1,,5,3,0.4,0,CGY,0,9:32,8481035,Samuel,Ersson
2024020938,PHI,R,2025-02-27,0,0,{'default': 'Flyers'},{'default': 'Penguins'},1,O,25,5,0.8,0,PIT,0,61:03,8481035,Samuel,Ersson
2024020922,PHI,H,2025-02-25,0,0,{'default': 'Flyers'},{'default': 'Penguins'},1,W,24,1,0.958333,0,PIT,0,60:00,8481035,Samuel,Ersson
2024020892,PHI,H,2025-02-22,0,0,{'default': 'Flyers'},{'default': 'Oilers'},1,W,18,3,0.833333,0,EDM,0,60:00,8481035,Samuel,Ersson
2024020881,PHI,H,2025-02-08,0,0,{'default': 'Flyers'},{'default': 'Penguins'},1,W,33,2,0.939394,0,PIT,0,59:48,8481035,Samuel,Ersson
2024020854,PHI,R,2025-02-04,0,0,{'default': 'Flyers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,O,42,3,0.928571,0,UTA,0,64:59,8481035,Samuel,Ersson
2024020836,PHI,R,2025-02-02,0,0,{'default': 'Flyers'},{'default': 'Avalanche'},1,L,32,2,0.9375,0,COL,0,55:29,8481035,Samuel,Ersson
2024020809,PHI,R,2025-01-29,0,0,{'default': 'Flyers'},{'default': 'Devils'},1,L,16,4,0.75,0,NJD,0,33:26,8481035,Samuel,Ersson
2024020795,PHI,H,2025-01-27,0,0,{'default': 'Flyers'},{'default': 'Devils'},1,W,33,2,0.939394,0,NJD,2,60:00,8481035,Samuel,Ersson
2024020763,PHI,R,2025-01-23,0,0,{'default': 'Flyers'},{'default': 'Rangers'},1,L,36,5,0.861111,0,NYR,0,58:35,8481035,Samuel,Ersson
2024020751,PHI,H,2025-01-21,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},1,W,28,1,0.964286,0,DET,0,64:34,8481035,Samuel,Ersson
2024020722,PHI,R,2025-01-18,0,0,{'default': 'Flyers'},{'default': 'Devils'},1,W,13,1,0.923077,0,NJD,0,60:00,8481035,Samuel,Ersson
2024020712,PHI,R,2025-01-16,0,0,{'default': 'Flyers'},{'default': 'Islanders'},1,W,29,3,0.896552,0,NYI,0,60:00,8481035,Samuel,Ersson
2024020689,PHI,H,2025-01-13,0,0,{'default': 'Flyers'},{'default': 'Panthers'},1,W,23,3,0.869565,0,FLA,0,59:44,8481035,Samuel,Ersson
2024020675,PHI,H,2025-01-11,0,0,{'default': 'Flyers'},{'default': 'Ducks'},1,W,22,0,1.0,1,ANA,0,60:00,8481035,Samuel,Ersson
2024020657,PHI,H,2025-01-09,0,0,{'default': 'Flyers'},{'default': 'Stars'},1,L,22,3,0.863636,0,DAL,0,58:41,8481035,Samuel,Ersson
2024020612,PHI,R,2025-01-02,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},1,L,26,4,0.846154,0,VGK,0,57:53,8482783,Aleksei,Kolosov
2024020959,ANA,H,2025-03-01,0,0,{'default': 'Ducks'},{'default': 'Blackhawks'},1,L,24,6,0.75,0,CHI,0,60:00,8476434,John,Gibson
2024020899,ANA,R,2025-02-22,0,0,{'default': 'Ducks'},{'default': 'Bruins'},1,,20,1,0.95,0,BOS,2,40:00,8476434,John,Gibson
2024020856,ANA,H,2025-02-04,0,0,{'default': 'Ducks'},{'default': 'Stars'},1,W,27,1,0.962963,0,DAL,0,59:48,8476434,John,Gibson
2024020818,ANA,R,2025-01-30,0,0,{'default': 'Ducks'},{'default': 'Flames'},1,L,29,3,0.896552,0,CGY,0,58:45,8476434,John,Gibson
2024020787,ANA,H,2025-01-25,0,0,{'default': 'Ducks'},{'default': 'Predators'},1,,10,1,0.9,0,NSH,0,20:00,8476434,John,Gibson
2024020769,ANA,H,2025-01-23,0,0,{'default': 'Ducks'},{'default': 'Penguins'},1,W,32,1,0.96875,0,PIT,2,59:30,8476434,John,Gibson
2024020725,ANA,R,2025-01-18,0,0,{'default': 'Ducks'},{'default': 'Panthers'},1,L,44,2,0.954545,0,FLA,0,58:39,8476434,John,Gibson
2024020697,ANA,R,2025-01-14,0,0,{'default': 'Ducks'},{'default': 'Capitals'},1,L,25,3,0.88,0,WSH,0,60:00,8476434,John,Gibson
2024020675,ANA,R,2025-01-11,0,0,{'default': 'Ducks'},{'default': 'Flyers'},1,L,30,6,0.8,0,PHI,0,60:00,8476434,John,Gibson
2024020648,ANA,H,2025-01-07,0,0,{'default': 'Ducks'},{'default': 'Flames'},1,O,33,3,0.909091,0,CGY,0,62:05,8476434,John,Gibson
2024020636,ANA,H,2025-01-05,0,0,{'default': 'Ducks'},{'default': 'Lightning'},1,W,37,1,0.972973,0,TBL,0,60:00,8476434,John,Gibson
2024020609,ANA,R,2025-01-02,0,1,{'default': 'Ducks'},{'default': 'Jets'},1,W,30,3,0.9,0,WPG,0,63:26,8476434,John,Gibson
2024020981,ANA,R,2025-03-04,0,0,{'default': 'Ducks'},{'default': 'Oilers'},1,W,35,2,0.942857,0,EDM,0,59:55,8480843,Lukas,Dostal
2024020944,ANA,H,2025-02-27,0,0,{'default': 'Ducks'},{'default': 'Canucks'},1,W,24,2,0.916667,0,VAN,0,60:00,8480843,Lukas,Dostal
2024020919,ANA,R,2025-02-25,0,0,{'default': 'Ducks'},{'default': 'Sabres'},1,L,37,3,0.918919,0,BUF,0,57:49,8480843,Lukas,Dostal
2024020908,ANA,R,2025-02-23,0,0,{'default': 'Ducks'},{'default': 'Red Wings'},1,O,36,5,0.861111,0,DET,0,61:05,8480843,Lukas,Dostal
2024020888,ANA,R,2025-02-08,0,0,{'default': 'Ducks'},{'default': 'Kings'},1,W,45,1,0.977778,0,LAK,0,64:56,8480843,Lukas,Dostal
2024020837,ANA,H,2025-02-02,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},1,W,23,2,0.913043,0,MTL,0,60:00,8480843,Lukas,Dostal
2024020806,ANA,R,2025-01-28,0,0,{'default': 'Ducks'},{'default': 'Kraken'},1,W,30,4,0.866667,0,SEA,0,60:00,8480843,Lukas,Dostal
2024020756,ANA,H,2025-01-21,0,0,{'default': 'Ducks'},{'default': 'Panthers'},1,L,29,5,0.827586,0,FLA,0,59:51,8480843,Lukas,Dostal
2024020709,ANA,R,2025-01-16,0,0,{'default': 'Ducks'},{'default': 'Lightning'},1,O,35,3,0.914286,0,TBL,0,64:33,8480843,Lukas,Dostal
2024020687,ANA,R,2025-01-12,0,0,{'default': 'Ducks'},{'default': 'Hurricanes'},1,W,37,2,0.945946,0,CAR,0,61:52,8480843,Lukas,Dostal
2024020661,ANA,R,2025-01-09,0,0,{'default': 'Ducks'},{'default': 'Blues'},1,L,22,6,0.727273,0,STL,0,28:02,8480843,Lukas,Dostal
2024020618,ANA,R,2025-01-03,0,0,{'default': 'Ducks'},{'default': 'Oilers'},1,L,26,3,0.884615,0,EDM,0,58:21,8480843,Lukas,Dostal
2024020696,PIT,H,2025-01-14,0,0,{'default': 'Penguins'},{'default': 'Kraken'},1,L,17,3,0.823529,0,SEA,0,58:37,8477465,Tristan,Jarry
2024020686,PIT,H,2025-01-12,0,0,{'default': 'Penguins'},{'default': 'Lightning'},1,L,17,3,0.823529,0,TBL,0,58:42,8477465,Tristan,Jarry
2024020645,PIT,H,2025-01-07,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},1,O,29,3,0.896552,0,CBJ,0,65:00,8477465,Tristan,Jarry
2024020615,PIT,R,2025-01-03,0,0,{'default': 'Penguins'},{'default': 'Panthers'},1,O,33,2,0.939394,0,FLA,0,64:16,8477465,Tristan,Jarry
2024020980,PIT,R,2025-03-04,0,0,{'default': 'Penguins'},{'default': 'Avalanche'},1,L,23,2,0.913043,0,COL,0,58:34,8477968,Alex,Nedeljkovic
2024020952,PIT,H,2025-03-01,0,0,{'default': 'Penguins'},{'default': 'Bruins'},1,L,25,2,0.92,0,BOS,0,57:54,8477968,Alex,Nedeljkovic
